330375,189675,332375,189675
334375,189675,334375,191675
335450,191575,336375,193675
338375,189675,338375,191675
340375,191675,340375,193675
342375,191675,342375,193675
346375,193675,344375,193675
346375,189675,348375,189675
353450,191575,354375,193675
356375,189675,356375,191675
361450,191575,362375,193675
364375,189675,364375,191675
369450,191575,370375,193675
372375,189675,372375,191675
377450,191575,378375,193675
380375,189675,380375,191675
385450,191575,386375,193675
388375,189675,388375,191675
391450,191575,392375,193675
394375,189675,396375,189675
398375,189675,398375,191675
399450,191575,400375,193675
402375,189675,402375,191675
404375,191675,406375,191675
406375,193675,404375,193675
410375,193675,408375,193675
410375,189675,412375,189675
417450,191575,418375,193675
420375,189675,420375,191675
425450,191575,426375,193675
428375,189675,428375,191675
433450,191575,434375,193675
436375,189675,436375,191675
441450,191575,442375,193675
444375,189675,444375,191675
449450,191575,450375,193675
452375,189675,452375,191675
455450,191575,456375,193675
458375,189675,460375,189675
462375,189675,462375,191675
463450,191575,464375,193675
466375,189675,466375,191675
468375,191675,468375,193675
470375,191675,470375,193675
472375,189675,474375,189675
473450,177575,474375,175675
474375,179675,476375,177675
476375,189675,476375,191675
476375,193675,474375,193675
478375,173675,480375,173675
480375,181675,477450,183575
482375,175675,481450,179575
481450,191575,482375,193675
484375,173675,484375,175675
484375,189675,484375,191675
489450,191575,491450,193575
486375,177675,484375,177675
484375,185675,486375,189675
488375,175675,488375,177675
488375,179675,486375,181675
488375,181675,490375,183675
490375,187675,490375,189675
494375,181675,492375,181675
496375,185675,494375,185675
496375,181675,498375,181675
500375,179675,500375,181675
500375,183675,498375,185675
500375,185675,500375,187675
500375,189675,498375,189675
502375,187675,502375,189675
504375,189675,506375,189675
508375,183675,510375,185675
508375,193675,507450,193575
510375,191675,510375,193675
512375,185675,510375,189675
512375,191675,512375,193675
512375,175675,514375,173675
514375,175675,514375,177675
512375,181675,514375,181675
516375,193675,514375,193675
518375,181675,516375,185675
518375,187675,518375,189675
520375,175675,516375,175675
520375,181675,520375,183675
522375,177675,520375,179675
524375,175675,522375,175675
527450,173575,528375,173675
528375,181675,526375,181675
528375,175675,530375,181675
534375,173675,534375,175675
534375,189675,532375,189675
538375,185675,538375,187675
538375,189675,536375,189675
538375,191675,538375,193675
540375,175675,540375,177675
540375,181675,537450,179575
540375,187675,539450,189575
541450,191575,540375,191675
543450,183575,542375,183675
542375,185675,540375,185675
544375,173675,542375,175675
544375,177675,542375,177675
542375,179675,544375,179675
544375,187675,542375,187675
546375,193675,544375,193675
548375,179675,546375,179675
544375,185675,548375,183675
546375,191675,548375,191675
548375,177675,550375,177675
555450,179575,553450,181575
551450,187575,552375,189675
552375,173675,554375,175675
554375,173675,556375,173675
580375,191675,580375,193675
590375,175675,588375,175675
602375,173675,602375,175675
602375,191675,592375,191675
101450,195575,100375,191675
117450,195575,116375,193675
143450,195575,149450,195575
156375,191675,157450,195575
163450,195575,164375,191675
179450,195575,178375,193675
190375,193675,187450,195575
195450,193575,193450,195575
205450,195575,204375,193675
213450,195575,212375,193675
217450,195575,216375,193675
227450,195575,226375,193675
236375,193675,235450,195575
244375,193675,243450,195575
252375,193675,251450,195575
260375,193675,259450,195575
268375,193675,269450,195575
284375,191675,283450,195575
292375,193675,291450,195575
300375,193675,299450,195575
308375,193675,307450,195575
316375,193675,315450,195575
324375,193675,323450,195575
332375,193675,333450,195575
348375,191675,347450,195575
356375,193675,355450,195575
364375,193675,363450,195575
372375,193675,371450,195575
380375,193675,379450,195575
388375,193675,387450,195575
396375,193675,397450,195575
412375,191675,411450,195575
420375,193675,419450,195575
427450,195575,428375,193675
436375,193675,435450,195575
444375,193675,443450,195575
452375,193675,451450,195575
460375,193675,461450,195575
472375,193675,471450,195575
475450,195575,474375,207675
484375,193675,483450,195575
493450,195575,492375,193675
499450,195575,499450,193575
501450,195575,501450,193575
503450,195575,503450,193575
505450,195575,505450,193575
519450,193575,517450,195575
536375,193675,535450,195575
549450,193575,547450,195575
574375,191675,571450,195575
579450,195575,577450,193575
587450,195575,585450,193575
602375,207675,601450,195575
127450,145575,125450,145575
127450,143575,129450,143575
501450,159575,503450,157575
94375,153675,94375,157675
96375,139675,94375,141675
97450,139575,99450,141575
96375,143675,96375,145675
96375,155675,98375,157675
102375,153675,100375,153675
104375,157675,102375,157675
100375,143675,108375,139675
106375,157675,108375,157675
109450,141575,110375,143675
110375,159675,108375,159675
110375,157675,112375,157675
112375,139675,114375,143675
114375,159675,112375,159675
114375,157675,116375,157675
116375,139675,118375,139675
118375,145675,118375,147675
118375,149675,118375,151675
116375,153675,118375,153675
120375,139675,120375,141675
122375,145675,120375,145675
122375,147675,122375,149675
120375,151675,122375,151675
125450,143575,126375,139675
126375,149675,126375,151675
124375,153675,126375,153675
124375,157675,126375,157675
126375,159675,124375,159675
129450,145575,130375,147675
130375,149675,130375,151675
128375,157675,130375,157675
130375,159675,128375,159675
132375,143675,132375,145675
134375,157675,132375,157675
136375,159675,134375,159675
136375,139675,138375,143675
138375,145675,136375,145675
136375,157675,138375,157675
140375,143675,140375,145675
140375,159675,138375,159675
140375,157675,142375,157675
144375,143675,142375,145675
142375,155675,144375,157675
144375,153675,145450,153575
143450,139575,146375,139675
146375,149675,144375,145675
146375,159675,144375,159675
146375,145675,148375,145675
148375,157675,146375,157675
150375,151675,148375,151675
150375,139675,152375,141675
150375,143675,152375,143675
150375,145675,152375,145675
152375,151675,152375,153675
152375,157675,150375,157675
154375,155675,152375,155675
154375,157675,154375,159675
154375,139675,156375,139675
154375,143675,156375,143675
158375,143675,158375,147675
160375,149675,160375,151675
158375,155675,160375,157675
160375,139675,162375,139675
162375,141675,162375,145675
162375,155675,162375,157675
166375,145675,166375,147675
166375,157675,164375,157675
168375,139675,166375,141675
166375,153675,168375,155675
170375,141675,168375,141675
170375,149675,168375,149675
171450,155575,170375,155675
170375,157675,170375,159675
170375,143675,172375,143675
170375,147675,172375,147675
172375,153675,170375,153675
174375,141675,174375,143675
174375,149675,174375,151675
174375,157675,172375,159675
176375,151675,176375,153675
176375,147675,178375,147675
176375,149675,178375,149675
177450,157575,178375,157675
178375,141675,180375,141675
178375,151675,180375,153675
180375,155675,180375,157675
182375,143675,180375,143675
182375,141675,184375,141675
185450,151575,184375,151675
184375,153675,182375,155675
184375,159675,182375,159675
186375,153675,186375,155675
187450,157575,186375,157675
188375,139675,186375,141675
190375,151675,191450,153575
187450,145575,191450,145575
194375,139675,194375,141675
192375,141675,194375,143675
194375,147675,194375,149675
194375,151675,192375,151675
194375,155675,192375,155675
196375,151675,196375,153675
198375,139675,196375,141675
194375,145675,198375,145675
196375,149675,198375,149675
210375,143675,212375,143675
212375,141675,214375,141675
216375,143675,214375,143675
216375,141675,218375,141675
216375,145675,218375,147675
215450,149575,218375,149675
217450,153575,218375,155675
220375,141675,220375,143675
218375,145675,220375,145675
220375,155675,220375,157675
220375,139675,222375,141675
221450,157575,222375,159675
223450,143575,224375,145675
227450,155575,226375,155675
228375,157675,226375,157675
236375,157675,236375,159675
244375,157675,244375,159675
252375,157675,252375,159675
260375,157675,260375,159675
266375,157675,263450,159575
268375,157675,270375,157675
274375,157675,271450,159575
276375,157675,278375,157675
280375,141675,278375,141675
280375,155675,280375,157675
280375,159675,278375,159675
284375,157675,282375,157675
292375,157675,292375,159675
300375,157675,300375,159675
308375,157675,308375,159675
316375,157675,316375,159675
324375,157675,324375,159675
330375,157675,327450,159575
332375,157675,334375,157675
338375,157675,338375,159675
340375,157675,340375,159675
342375,157675,342375,159675
346375,141675,344375,141675
346375,155675,345450,159575
477450,145575,476375,141675
478375,139675,478375,141675
479450,155575,480375,157675
480375,139675,482375,141675
484375,139675,484375,141675
486375,141675,486375,143675
486375,147675,484375,145675
487450,147575,486375,149675
486375,151675,484375,151675
488375,157675,486375,157675
490375,141675,488375,143675
488375,155675,490375,155675
490375,143675,492375,143675
490375,153675,492375,153675
492375,157675,490375,157675
492375,141675,494375,141675
494375,147675,491450,147575
497450,147575,494375,149675
494375,159675,492375,159675
496375,153675,494375,157675
498375,143675,499450,145575
498375,159675,496375,159675
498375,139675,500375,141675
502375,139675,502375,141675
502375,143675,502375,147675
506375,143675,506375,145675
506375,149675,504375,149675
504375,153675,506375,153675
506375,159675,505450,159575
508375,155675,508375,157675
508375,141675,510375,141675
508375,147675,510375,145675
508375,149675,510375,151675
510375,157675,510375,159675
512375,139675,514375,139675
514375,141675,512375,141675
512375,157675,514375,159675
516375,143675,515450,147575
514375,157675,516375,157675
518375,159675,516375,159675
518375,157675,520375,157675
516375,141675,522375,141675
520375,151675,522375,155675
524375,157675,522375,157675
524375,155675,526375,155675
527450,139575,528375,139675
528375,155675,530375,155675
532375,141675,528375,141675
532375,155675,532375,157675
534375,139675,534375,141675
530375,153675,534375,151675
534375,157675,534375,159675
536375,157675,536375,159675
538375,157675,540375,157675
540375,159675,538375,159675
545450,155575,544375,155675
544375,157675,544375,159675
546375,141675,545450,145575
544375,139675,548375,139675
548375,155675,547450,159575
548375,141675,550375,141675
551450,143575,552375,145675
554375,159675,552375,159675
588375,157675,585450,157575
590375,141675,588375,141675
602375,139675,602375,141675
596375,159675,593450,157575
93450,161575,95450,161575
106375,159675,103450,161575
122375,159675,123450,161575
143450,161575,142375,159675
152375,159675,149450,161575
157450,161575,156375,159675
166375,159675,163450,161575
168375,159675,167450,161575
176375,159675,179450,161575
186375,173675,189450,161575
195450,161575,201450,161575
207450,159575,205450,161575
220375,159675,217450,161575
225450,161575,224375,159675
235450,161575,233450,159575
243450,161575,241450,159575
251450,161575,249450,159575
257450,159575,259450,161575
269450,161575,268375,159675
277450,161575,276375,159675
283450,161575,280375,173675
291450,161575,289450,159575
299450,161575,297450,159575
307450,161575,305450,159575
315450,161575,313450,159575
323450,161575,321450,159575
332375,159675,333450,161575
337450,161575,335450,159575
345450,161575,347450,161575
393450,161575,397450,161575
401450,161575,411450,161575
457450,161575,461450,161575
477450,157575,475450,161575
481450,161575,485450,161575
487450,161575,488375,159675
491450,161575,490375,159675
501450,161575,503450,161575
508375,159675,507450,161575
529450,159575,527450,161575
543450,161575,542375,159675
548375,173675,549450,161575
558375,159675,555450,161575
563450,161575,561450,157575
571450,161575,569450,157575
579450,161575,577450,157575
590375,173675,587450,161575
602375,159675,601450,161575
103450,105575,105450,105575
93450,107575,94375,107675
95450,125575,94375,125675
94375,111675,96375,107675
96375,113675,97450,113575
97450,119575,94375,121675
98375,121675,98375,123675
98375,107675,100375,109675
102375,107675,101450,105575
102375,123675,100375,123675
104375,115675,104375,117675
104375,123675,104375,125675
106375,109675,104375,109675
106375,111675,104375,113675
106375,113675,106375,115675
106375,117675,106375,119675
106375,123675,106375,125675
108375,105675,105450,107575
109450,107575,110375,107675
110375,123675,108375,123675
110375,125675,112375,125675
114375,123675,114375,125675
114375,121675,116375,123675
114375,105675,116375,105675
118375,121675,118375,123675
118375,125675,116375,125675
118375,109675,120375,111675
120375,115675,116375,117675
120375,119675,120375,121675
120375,105675,122375,107675
122375,111675,120375,113675
122375,113675,122375,115675
122375,123675,120375,123675
122375,119675,124375,121675
126375,109675,124375,109675
126375,111675,126375,113675
126375,115675,126375,117675
130375,105675,130375,107675
130375,109675,128375,107675
128375,115675,130375,117675
132375,111675,132375,113675
132375,119675,132375,121675
132375,123675,130375,123675
132375,107675,134375,109675
134375,123675,134375,125675
136375,119675,134375,121675
138375,109675,136375,109675
138375,123675,136375,123675
140375,107675,138375,107675
138375,121675,140375,121675
142375,123675,140375,123675
143450,105575,144375,105675
142375,121675,144375,121675
146375,105675,145450,111575
145450,121575,146375,123675
152375,105675,150375,109675
153450,109575,152375,109675
152375,111675,152375,113675
152375,115675,152375,117675
152375,119675,152375,121675
152375,123675,150375,123675
154375,125675,152375,125675
156375,107675,156375,109675
156375,111675,156375,113675
156375,115675,156375,117675
156375,119675,156375,121675
154375,123675,156375,123675
158375,107675,156375,105675
161450,105575,160375,107675
162375,109675,165450,111575
166375,105675,166375,107675
168375,105675,170375,107675
172375,105675,172375,107675
172375,113675,172375,115675
172375,121675,169450,119575
174375,121675,172375,123675
176375,107675,172375,109675
174375,115675,176375,115675
176375,123675,176375,125675
178375,105675,178375,107675
178375,111675,178375,113675
178375,115675,178375,117675
180375,123675,178375,123675
180375,121675,182375,121675
184375,105675,184375,107675
184375,109675,182375,109675
185450,113575,184375,113675
184375,119675,184375,121675
182375,123675,184375,123675
193450,105575,193450,107575
188375,105675,186375,107675
188375,109675,186375,109675
189450,119575,188375,119675
187450,125575,188375,125675
190375,121675,190375,123675
188375,111675,192375,111675
191450,117575,192375,119675
192375,123675,190375,125675
194375,109675,194375,111675
192375,121675,194375,121675
196375,105675,198375,105675
196375,107675,198375,109675
198375,111675,196375,111675
198375,115675,198375,117675
200375,125675,196375,125675
202375,119675,199450,123575
206375,117675,206375,119675
206375,121675,206375,123675
207450,123575,208375,125675
210375,111675,208375,111675
208375,121675,210375,121675
210375,109675,212375,111675
212375,117675,212375,119675
214375,119675,214375,121675
214375,123675,215450,125575
216375,105675,216375,107675
216375,109675,214375,111675
217450,111575,216375,111675
216375,113675,216375,115675
216375,121675,216375,123675
218375,117675,218375,119675
220375,109675,218375,109675
220375,121675,218375,123675
220375,119675,222375,119675
222375,125675,219450,125575
220375,107675,226375,109675
226375,121675,225450,123575
228375,105675,228375,107675
230375,109675,228375,109675
228375,119675,230375,121675
232375,105675,232375,107675
236375,105675,235450,111575
266375,125675,263450,123575
268375,123675,270375,123675
274375,125675,271450,123575
276375,123675,276375,125675
278375,107675,280375,105675
280375,109675,280375,111675
280375,113675,280375,115675
278375,119675,280375,121675
281450,121575,285450,123575
280375,123675,280375,125675
280375,107675,282375,107675
280375,117675,282375,117675
284375,105675,284375,109675
284375,111675,284375,113675
293450,123575,289450,123575
297450,123575,301450,123575
305450,123575,309450,123575
313450,123575,317450,123575
321450,123575,325450,123575
327450,123575,328375,125675
344375,107675,346375,105675
361450,123575,357450,123575
353450,123575,346375,107675
365450,123575,369450,123575
373450,123575,377450,123575
381450,123575,385450,123575
389450,123575,391450,123575
413450,123575,417450,123575
421450,123575,425450,123575
429450,123575,433450,123575
437450,123575,441450,123575
445450,123575,449450,123575
476375,107675,478375,105675
478375,107675,478375,109675
478375,111675,478375,113675
478375,115675,478375,117675
478375,121675,478375,119675
482375,123675,478375,123675
484375,109675,484375,111675
484375,117675,484375,119675
484375,121675,482375,121675
486375,123675,485450,123575
488375,105675,488375,107675
488375,111675,486375,113675
488375,113675,488375,115675
486375,119675,488375,121675
490375,105675,492375,105675
490375,107675,492375,107675
492375,121675,492375,123675
492375,125675,488375,125675
494375,105675,494375,107675
494375,111675,491450,111575
494375,123675,494375,125675
494375,117675,496375,121675
496375,123675,496375,125675
500375,105675,500375,107675
498375,107675,500375,109675
500375,111675,497450,111575
500375,113675,500375,115675
500375,123675,498375,123675
502375,123675,502375,125675
504375,117675,502375,119675
506375,121675,504375,121675
506375,117675,508375,117675
510375,115675,510375,117675
510375,121675,510375,123675
512375,111675,510375,111675
512375,113675,512375,115675
512375,123675,512375,125675
514375,105675,510375,109675
515450,111575,514375,111675
514375,113675,514375,115675
514375,117675,516375,121675
516375,125675,514375,125675
518375,121675,520375,119675
528375,107675,522375,107675
527450,105575,528375,105675
530375,121675,529450,123575
534375,107675,532375,107675
534375,119675,532375,123675
534375,125675,532375,125675
536375,123675,538375,123675
538375,125675,536375,125675
534375,105675,542375,107675
540375,123675,542375,123675
544375,125675,542375,125675
548375,105675,545450,109575
556375,123675,556375,125675
564375,123675,564375,125675
572375,123675,572375,125675
580375,123675,580375,125675
592375,123675,585450,125575
590375,105675,602375,105675
102375,125675,101450,127575
143450,127575,149450,127575
159450,127575,167450,127575
173450,127575,177450,127575
195450,127575,192375,125675
205450,127575,204375,125675
213450,127575,212375,125675
228375,123675,227450,127575
235450,127575,233450,123575
243450,127575,241450,123575
251450,127575,249450,123575
259450,127575,257450,123575
268375,125675,269450,127575
278375,125675,277450,127575
283450,127575,280375,139675
291450,127575,290375,125675
299450,127575,298375,125675
307450,127575,306375,125675
315450,127575,314375,125675
323450,127575,322375,125675
338375,123675,333450,127575
343450,127575,346375,139675
347450,127575,349450,123575
355450,127575,354375,125675
363450,127575,362375,125675
371450,127575,370375,125675
379450,127575,378375,125675
387450,127575,386375,125675
397450,127575,392375,125675
411450,127575,400375,125675
419450,127575,418375,125675
427450,127575,426375,125675
435450,127575,434375,125675
443450,127575,442375,125675
453450,123575,455450,123575
450375,125675,451450,127575
458375,123675,461450,127575
483450,127575,485450,127575
499450,127575,498375,125675
504375,125675,505450,127575
511450,127575,510375,125675
519450,125575,519450,127575
530375,125675,527450,127575
541450,127575,540375,125675
550375,123675,547450,127575
555450,127575,553450,125575
563450,127575,561450,125575
571450,127575,569450,125575
577450,125575,579450,127575
587450,127575,590375,139675
602375,123675,601450,127575
149450,91575,151450,91575
94375,71675,94375,73675
94375,87675,98375,89675
100375,89675,100375,91675
104375,75675,103450,79575
102375,87675,104375,89675
104375,91675,102375,91675
106375,75675,104375,71675
106375,87675,106375,89675
105450,85575,108375,85675
108375,89675,110375,89675
110375,91675,108375,91675
112375,77675,110375,77675
114375,75675,112375,75675
112375,89675,114375,89675
114375,91675,112375,91675
113450,73575,116375,71675
116375,89675,118375,89675
118375,91675,116375,91675
120375,89675,122375,89675
122375,91675,120375,91675
124375,77675,126375,77675
126375,79675,126375,81675
126375,71675,128375,71675
128375,73675,128375,75675
128375,83675,126375,83675
130375,81675,130375,83675
124375,89675,130375,91675
130375,73675,132375,75675
132375,77675,130375,79675
132375,85675,132375,87675
134375,89675,132375,91675
136375,71675,134375,75675
136375,91675,134375,91675
136375,89675,138375,89675
140375,91675,138375,91675
142375,75675,142375,77675
140375,89675,142375,89675
144375,75675,144375,77675
142375,91675,144375,91675
143450,71575,146375,71675
146375,77675,148375,77675
146375,83675,148375,85675
153450,73575,150375,71675
150375,75675,150375,73675
150375,83675,150375,85675
146375,89675,150375,87675
150375,77675,152375,77675
152375,85675,152375,87675
154375,83675,154375,85675
155450,89575,154375,89675
153450,71575,156375,71675
154375,87675,156375,87675
158375,75675,156375,75675
160375,75675,158375,77675
160375,83675,158375,85675
160375,87675,158375,89675
160375,85675,162375,85675
162375,89675,161450,91575
160375,71675,164375,71675
164375,87675,162375,87675
166375,73675,164375,73675
166375,89675,164375,89675
166375,71675,168375,71675
168375,91675,166375,91675
170375,85675,168375,87675
170375,89675,168375,89675
172375,71675,172375,73675
170375,73675,172375,75675
172375,77675,170375,77675
172375,91675,170375,91675
172375,79675,174375,79675
174375,81675,172375,81675
172375,89675,174375,89675
183450,85575,181450,87575
176375,79675,178375,81675
178375,87675,176375,87675
180375,89675,178375,89675
182375,81675,185450,83575
182375,91675,180375,91675
182375,89675,184375,89675
184375,75675,186375,75675
186375,77675,187450,79575
186375,91675,184375,91675
190375,73675,188375,75675
186375,85675,190375,87675
192375,77675,192375,79675
192375,81675,190375,81675
194375,71675,194375,73675
195450,77575,194375,77675
194375,83675,192375,83675
194375,87675,194375,89675
196375,79675,194375,81675
198375,71675,196375,73675
198375,75675,198375,77675
198375,79675,198375,81675
198375,89675,196375,89675
200375,75675,200375,77675
200375,81675,200375,83675
202375,87675,200375,87675
202375,89675,200375,89675
200375,71675,204375,73675
204375,89675,204375,91675
206375,71675,206375,73675
207450,75575,206375,75675
206375,77675,204375,79675
206375,79675,206375,81675
208375,81675,208375,83675
208375,89675,206375,89675
210375,75675,208375,77675
208375,87675,210375,87675
210375,73675,212375,73675
212375,89675,210375,89675
212375,87675,214375,87675
215450,77575,216375,79675
216375,83675,216375,87675
216375,91675,214375,89675
218375,73675,218375,75675
218375,79675,220375,79675
222375,81675,220375,85675
222375,75675,224375,75675
224375,89675,224375,91675
224375,85675,227450,85575
226375,89675,226375,91675
226375,75675,228375,77675
225450,79575,228375,81675
228375,89675,228375,91675
228375,71675,230375,71675
230375,79675,230375,81675
230375,73675,232375,73675
233450,83575,232375,83675
232375,87675,230375,85675
232375,71675,234375,71675
234375,77675,231450,79575
234375,87675,232375,91675
236375,75675,236375,77675
234375,79675,236375,79675
236375,73675,238375,73675
238375,77675,238375,79675
238375,81675,238375,83675
240375,71675,242375,71675
242375,83675,242375,85675
244375,73675,242375,75675
244375,79675,242375,81675
244375,87675,244375,91675
246375,71675,246375,73675
246375,77675,246375,79675
246375,81675,246375,83675
248375,73675,250375,75675
250375,83675,250375,85675
250375,71675,252375,73675
252375,79675,250375,81675
252375,87675,252375,91675
254375,71675,254375,73675
254375,77675,254375,79675
254375,81675,254375,83675
256375,73675,258375,75675
258375,81675,258375,83675
258375,71675,260375,73675
258375,85675,260375,87675
262375,79675,260375,79675
262375,71675,264375,71675
264375,75675,262375,77675
264375,81675,262375,81675
262375,83675,264375,83675
264375,91675,260375,91675
262375,87675,266375,87675
268375,79675,266375,79675
270375,71675,270375,73675
268375,73675,270375,75675
268375,77675,270375,77675
272375,79675,270375,79675
272375,87675,271450,89575
272375,91675,269450,91575
274375,77675,274375,79675
274375,87675,274375,89675
276375,77675,276375,79675
276375,89675,276375,91675
279450,75575,278375,77675
278375,87675,278375,89675
280375,79675,278375,79675
281450,85575,280375,85675
280375,89675,280375,91675
282375,71675,282375,73675
282375,89675,282375,91675
284375,85675,284375,87675
286375,73675,286375,75675
284375,75675,286375,77675
286375,79675,284375,79675
286375,81675,283450,83575
290375,71675,288375,73675
290375,87675,290375,91675
292375,75675,290375,77675
292375,79675,290375,81675
292375,85675,292375,87675
294375,73675,294375,75675
294375,77675,294375,79675
298375,71675,296375,73675
298375,87675,298375,91675
300375,75675,298375,77675
300375,79675,298375,81675
300375,85675,300375,87675
302375,73675,302375,75675
302375,77675,302375,79675
306375,71675,304375,73675
306375,87675,306375,91675
308375,75675,306375,77675
308375,79675,306375,81675
308375,85675,308375,87675
310375,73675,310375,75675
310375,77675,310375,79675
314375,71675,312375,73675
314375,87675,314375,91675
316375,75675,314375,77675
316375,79675,314375,81675
316375,85675,316375,87675
318375,73675,318375,75675
318375,77675,318375,79675
322375,71675,320375,73675
322375,77675,322375,81675
322375,87675,322375,91675
324375,85675,324375,87675
326375,75675,324375,75675
324375,79675,326375,79675
328375,77675,326375,77675
328375,87675,326375,87675
328375,85675,330375,85675
328375,71675,332375,73675
332375,79675,328375,81675
333450,91575,330375,91675
334375,71675,334375,73675
332375,75675,334375,75675
334375,79675,334375,81675
332375,85675,334375,85675
335450,89575,336375,91675
338375,85675,338375,87675
340375,75675,338375,75675
338375,89675,340375,91675
340375,73675,342375,73675
340375,89675,342375,89675
345450,77575,346375,79675
346375,85675,344375,87675
346375,91675,344375,91675
348375,73675,348375,75675
350375,79675,346375,81675
348375,89675,350375,87675
350375,83675,352375,83675
352375,77675,354375,77675
352375,79675,354375,79675
353450,89575,354375,91675
356375,71675,354375,73675
356375,79675,356375,81675
356375,77675,358375,77675
356375,89675,358375,87675
360375,73675,358375,75675
360375,79675,358375,79675
358375,85675,360375,85675
362375,87675,361450,89575
362375,77675,364375,79675
364375,89675,364375,91675
364375,85675,366375,87675
366375,77675,368375,77675
366375,79675,368375,79675
366375,85675,368375,85675
364375,71675,370375,73675
370375,87675,369450,89575
372375,71675,372375,73675
372375,89675,372375,91675
374375,85675,372375,85675
374375,87675,376375,85675
378375,73675,372375,75675
377450,89575,378375,91675
380375,71675,380375,73675
380375,79675,378375,79675
380375,83675,378375,85675
380375,87675,380375,89675
386375,87675,385450,89575
388375,71675,386375,73675
388375,75675,388375,77675
388375,79675,386375,79675
388375,81675,388375,83675
388375,85675,388375,87675
388375,73675,390375,73675
392375,75675,392375,77675
392375,81675,392375,83675
392375,87675,390375,87675
392375,71675,396375,73675
396375,91675,394375,91675
398375,71675,398375,73675
396375,79675,398375,79675
396375,87675,398375,87675
414375,71675,412375,73675
414375,73675,414375,75675
414375,77675,412375,79675
414375,79675,414375,81675
414375,83675,414375,85675
414375,87675,412375,87675
416375,87675,416375,89675
418375,71675,416375,73675
418375,75675,418375,77675
418375,81675,418375,83675
418375,85675,418375,87675
422375,71675,420375,73675
422375,75675,422375,77675
422375,79675,420375,79675
422375,81675,422375,83675
422375,85675,420375,87675
422375,73675,424375,73675
422375,87675,424375,87675
424375,89675,422375,89675
426375,75675,426375,77675
426375,81675,426375,83675
426375,85675,426375,87675
426375,71675,428375,73675
430375,71675,430375,73675
430375,75675,430375,77675
430375,79675,428375,79675
430375,81675,430375,83675
430375,85675,428375,87675
430375,87675,432375,87675
434375,71675,432375,73675
434375,75675,434375,77675
434375,81675,434375,83675
434375,85675,434375,87675
438375,71675,436375,73675
438375,75675,438375,77675
438375,79675,436375,79675
438375,81675,438375,83675
438375,85675,436375,87675
438375,73675,440375,73675
438375,87675,440375,87675
440375,89675,438375,89675
442375,75675,442375,77675
442375,83675,442375,85675
442375,71675,444375,73675
444375,79675,442375,81675
444375,87675,442375,87675
446375,71675,446375,73675
446375,75675,446375,77675
446375,79675,446375,81675
446375,83675,446375,85675
446375,87675,448375,87675
450375,71675,448375,73675
450375,75675,450375,77675
450375,81675,450375,83675
450375,85675,450375,87675
452375,73675,454375,75675
454375,79675,452375,79675
454375,85675,452375,87675
454375,87675,454375,89675
454375,71675,456375,71675
454375,77675,456375,77675
456375,81675,454375,81675
454375,83675,456375,83675
456375,85675,456375,87675
460375,73675,456375,75675
460375,91675,458375,91675
462375,71675,462375,73675
460375,79675,462375,79675
460375,87675,462375,87675
478375,71675,476375,73675
478375,75675,478375,77675
478375,79675,476375,79675
478375,81675,478375,83675
478375,87675,476375,87675
479450,91575,477450,91575
478375,73675,480375,75675
480375,83675,478375,85675
480375,85675,480375,87675
483450,91575,481450,91575
482375,77675,480375,77675
482375,79675,482375,81675
484375,71675,484375,73675
485450,77575,484375,77675
484375,85675,482375,85675
486375,79675,484375,79675
488375,71675,488375,73675
486375,73675,488375,75675
488375,77675,488375,79675
486375,83675,488375,83675
488375,87675,486375,87675
488375,89675,490375,89675
492375,77675,492375,79675
490375,83675,492375,87675
494375,91675,492375,91675
494375,89675,497450,91575
494375,79675,496375,79675
496375,83675,494375,83675
494375,87675,496375,87675
496375,77675,498375,77675
498375,79675,498375,81675
498375,87675,500375,87675
502375,73675,502375,75675
502375,79675,502375,81675
502375,85675,503450,85575
502375,91675,501450,91575
504375,73675,504375,75675
502375,83675,504375,83675
506375,73675,508375,73675
506375,75675,508375,75675
508375,79675,506375,79675
508375,85675,508375,83675
506375,87675,508375,87675
508375,91675,507450,91575
508375,81675,510375,81675
510375,87675,510375,89675
510375,75675,512375,75675
512375,83675,509450,83575
512375,89675,512375,91675
514375,73675,514375,75675
514375,77675,514375,79675
514375,71675,516375,73675
516375,79675,515450,83575
516375,91675,514375,91675
518375,87675,516375,87675
518375,77675,520375,77675
520375,79675,518375,79675
520375,83675,518375,85675
520375,73675,522375,75675
524375,73675,522375,73675
524375,87675,522375,87675
524375,85675,526375,85675
527450,71575,528375,71675
528375,73675,528375,75675
526375,79675,528375,79675
532375,77675,530375,79675
532375,85675,532375,87675
529450,89575,532375,89675
530375,73675,534375,71675
536375,79675,534375,79675
534375,89675,536375,89675
536375,91675,534375,91675
536375,77675,538375,77675
538375,87675,536375,87675
540375,77675,538375,79675
538375,85675,540375,85675
541450,87575,540375,87675
542375,79675,540375,79675
542375,89675,540375,89675
542375,91675,540375,91675
542375,77675,544375,77675
547450,81575,544375,85675
546375,89675,544375,89675
546375,73675,548375,71675
548375,89675,548375,91675
548375,73675,550375,75675
550375,77675,548375,77675
550375,79675,550375,81675
550375,89675,552375,89675
554375,71675,552375,73675
554375,81675,554375,83675
552375,87675,554375,87675
556375,73675,554375,75675
556375,77675,554375,79675
556375,87675,556375,89675
558375,71675,558375,73675
558375,75675,558375,77675
558375,79675,558375,81675
560375,89675,558375,89675
